solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,pf,pf_error,p1_o,p1_o_error,p2_o,p2_o_error,p3_o,p3_o_error,epoch_g,epoch_g_error,epoch_bp,epoch_bp_error,epoch_rp,epoch_rp_error,int_average_g,int_average_g_error,int_average_bp,int_average_bp_error,int_average_rp,int_average_rp_error,peak_to_peak_g,peak_to_peak_g_error,peak_to_peak_bp,peak_to_peak_bp_error,peak_to_peak_rp,peak_to_peak_rp_error,metallicity,metallicity_error,r21_g,r21_g_error,r31_g,r31_g_error,phi21_g,phi21_g_error,phi31_g,phi31_g_error,num_clean_epochs_g,num_clean_epochs_bp,num_clean_epochs_rp,g_absorption,g_absorption_error,type_best_classification,type2_best_sub_classification,mode_best_classification,multi_mode_best_classification,_RAJ2000,_DEJ2000,OID,n_OID,Name,V,Type,l_max,max,u_max,n_max,f_min,l_min,min,u_min,n_min,l_Period,Period,u_Period,RAJ2000,DEJ2000,Separation
1635721458409799680,Gaia DR2 2200018111723748224,2200018111723748224,1226073375,2015.5,335.9109189086463,0.02614379300194892,57.68078305041852,0.023981180286196738,0.22434937614269698,0.029276310063302273,7.6631713,-2.8154766943378084,0.04896857778128058,-1.4705497941176442,0.04454678861954486,0.038053323,0.33017185,-0.4030129,-0.09693816,0.24056351,-0.15921488,-0.16563891,-0.21162286,0.0019997142,-0.08671338,241,241,237,4,8.933767,481.4658,0.0,0.0,31,true,409.65723,1.426065607680002,0.007120936078639172,-0.10822913,27,17,0.0367186,0,30,false,268,436844.627320207,4028.2107565666656,108.44632,11.587548,27,149710.4217173923,5840.546137842194,25.63295,12.413259,27,446623.85968443967,10013.852813405154,44.6006,10.637065,1.3650947,0,1.7761936,0.8257103,0.9504833,-69.11616984128645,5.4766268503220745,6,6000.0,3.5,0.0,VARIABLE,104.18596857059826,0.2911011193962563,15.564377885593125,59.55874014838642,100001,4158.455,3915.3333,4642.465,,,,,,,200111,43.89954,35.223034,49.52067,519.2096,409.58682,628.8324,http://geadata.esac.esa.int/data-server/datalink/links?ID=2200018111723748224,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=2200018111723748224,3.767495034769953,1.5983944901028653E-5,,,,,,,1686.242237345182,2.2604711659259E-5,1686.2163716233333,2.2604711659259E-5,1686.2308787728346,2.2604711659259E-5,11.664926594455494,5.561072330631326E-4,12.550197700309628,0.03227840819191334,10.75265160840557,0.003748679734313601,0.7645301517993506,0.003604133901845178,1.058758253195407,0.1135868214962424,0.6993975170700875,0.020363378794989322,-0.17207207307332184,0.21980087916691501,0.44536724135432626,0.0017906818049402233,0.13951193936512116,0.0010030612281484253,4.947884665666372,0.006799333562525866,3.960099762139002,0.01715694385072602,30,25,25,,,DCEP,,FUNDAMENTAL,,335.91083,57.68086,8635,B,MU Cep,0,DCEP," ",12.7," ",pg," "," ",14.1," ",pg," ",3.76782,,335.91083,57.68086,0.32560980865664557
1635721458409799680,Gaia DR2 5857845872913577856,5857845872913577856,32163713,2015.5,199.3290863694165,0.026467920004137373,-66.1171358181056,0.02301925158988778,0.0023284007373160004,0.036023658318809826,0.06463532,-4.014547201900459,0.04901471147146346,-0.6258044364191304,0.04559850816997067,0.1364952,0.028120259,-0.42902136,-0.040661514,-0.20321801,-0.06290494,-0.2685003,0.07364288,0.44958338,0.19533369,332,0,331,1,-1.436422,290.06317,0.0,0.0,31,false,13.177212,1.4413359011682054,0.006592951215142486,0.069983564,38,18,0.0556517,0,39,false,341,10910.332948057703,65.48877304674096,166.59853,15.593771,38,4058.0576358581525,98.03889888435637,41.392323,16.330593,38,10495.750612222191,152.05302507050743,69.02691,14.709386,1.3339472,0,1.6212072,0.7368221,0.8843851,,,0,,,,VARIABLE,305.5511538963801,-3.3770795618048624,231.86717668190107,-51.777795847034625,100001,4362.3335,4196.0376,4732.495,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=5857845872913577856,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5857845872913577856,2.657550089601306,1.0778392386969523E-5,,,,,,,1694.5326076772058,1.5242948694231216E-5,1694.5114658035404,1.5242948694231216E-5,1694.5839329612088,1.5242948694231216E-5,15.59551867873469,2.0270317531682693E-4,16.34069019831421,0.0015929536782058426,14.717905750289722,8.510996021371934E-4,0.36139314256955934,8.120002675352225E-4,0.44230666432600074,0.009105862165784968,0.3009295983967739,0.0051480741004682066,0.028815785318558218,0.21990428928433944,0.3840482202006165,0.0027021598792549414,0.169709808162777,0.0024289351042314227,4.342430234929047,0.008031591254765765,2.3774695813589464,0.017882705481415646,38,36,36,,,DCEP,,FUNDAMENTAL,,199.32917,-66.11717,732456,B,ASASSN-V J131719.22-660703.4,0,DCEP," ",14.621," ",Ic,(," ",0.287," ",Ic," ",2.657377,,199.32917,-66.11717,0.17320664104702124
1635721458409799680,Gaia DR2 5835124087174043136,5835124087174043136,1222207309,2015.5,244.71595242468112,0.037270876155273025,-57.89980251724189,0.02211853755809484,1.061575091220469,0.04220963229268318,25.150066,-1.4149714383947076,0.06631378155515183,-2.2867223433246053,0.0564786011722864,0.520148,-0.1444792,-0.5388607,-0.37020743,0.0011363432,-0.417359,-0.3522794,-0.14482988,0.17451161,-0.11154217,428,428,410,18,11.66951,835.09656,0.0,0.0,31,false,325.8231,1.5397030303202976,0.006810677877317463,-0.07448623,50,14,0.04577145,0,58,true,478,6.5335787425467186E7,333906.63557989325,195.67082,6.150488,43,2.5813389968190234E7,1035484.6832738641,24.928799,6.8217754,50,4.823391395752046E7,993503.4152410876,48.54932,5.553539,1.1333345,0,1.2682366,0.67128754,0.5969491,-1.3763386482022337,2.654812561008928,24,5750.0,2.0,0.25,VARIABLE,327.7535463237732,-5.403480805591811,253.73276457160048,-35.87989315122334,100001,5065.75,4575.25,5856.0,,,,,,,200111,64.837326,48.51885,79.4846,2494.135,2350.8506,2637.4194,http://geadata.esac.esa.int/data-server/datalink/links?ID=5835124087174043136,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5835124087174043136,9.753758609111381,8.809195027518437E-5,,,,,,,1677.8020890263124,1.2458083081506204E-4,1677.2516604299492,1.2458083081506204E-4,1678.4910226350557,1.2458083081506204E-4,6.15221453807569,1.806836233501074E-4,6.694970857148186,6.184160543512169E-4,5.51723740752593,0.0012175509595809093,0.5002746676926373,5.643135141651182E-4,0.5629723147698096,0.0023888775943114206,0.34309507460797395,0.0020305064373775197,,,0.08451575088070147,0.00123717868681798,,,6.316662339609472,0.01515722533281468,,,37,33,32,,,DCEP,,FUNDAMENTAL,,244.71596,-57.89978,19962,B,S Nor,0,DCEP," ",6.12," ",V," "," ",6.77," ",V," ",9.75411,,244.71596,-57.89978,0.08234728562872082
1635721458409799680,Gaia DR2 5823134325151372032,5823134325151372032,369386330,2015.5,240.29462772050783,0.025658376376008443,-63.77654885881421,0.018816097233271753,1.0752614679438075,0.030129764968007598,35.687683,-2.2443269044252996,0.047879608214088216,-2.804481671423864,0.03985846552299702,0.21355788,-0.05746476,-0.5223668,-0.17861316,-0.077766255,-0.20507725,-0.33626077,-0.11599889,0.34373224,-0.07890323,333,333,324,9,8.766335,594.5993,0.0,3.148265793821061E-15,31,false,289.2731,1.550090560874074,0.005639410728902473,0.07206126,38,16,0.035975687,0,45,false,369,5.870836567994127E7,558028.3024911678,105.20679,6.266616,36,2.5934392034051877E7,911323.3888296502,28.457947,6.816698,41,4.040380325771294E7,926716.8883097097,43.598866,5.7458644,1.1299615,0,1.0708337,0.5500822,0.5207515,6.026500527958639,3.2786735031477563,19,6000.0,2.0,0.0,VARIABLE,322.1294715334113,-8.223855259581692,252.83668293969575,-42.09671668754213,100001,5356.5,5062.5,5976.0,,,,,,,200111,53.014248,42.592552,59.35055,2084.512,1988.9479,2180.0762,http://geadata.esac.esa.int/data-server/datalink/links?ID=5823134325151372032,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5823134325151372032,6.3166264238077305,1.1141188014111912E-4,,,,,,,1687.9653191037403,1.5756019190505636E-4,1687.3663066029826,1.5756019190505636E-4,1687.2757258691324,1.5756019190505636E-4,6.222011575212174,6.850903148249727E-4,6.593539341531144,7.686429098162768E-4,5.631915476319227,4.569412811788942E-4,0.5806524771327881,0.0012579258372011014,0.8217539861273568,0.002438914693562752,0.5181888824661227,0.001558544619329491,,,0.3090476783163646,0.0015929083739220488,0.1340994555177543,0.0013207227012694467,4.407022860981049,0.00784217155102532,2.6250554821689995,0.00997733826962612,32,36,33,,,DCEP,,FUNDAMENTAL,,240.29467,-63.77653,36666,B,S TrA,0,DCEP," ",6.01," ",V," "," ",6.77," ",V," ",6.32351,,240.29467,-63.77653,0.09556481468096581
1635721458409799680,Gaia DR2 5824464493705913472,5824464493705913472,1033943777,2015.5,229.9404127605451,0.01824104872678424,-66.49607517498919,0.03680255527163763,1.4754483958055171,0.03711945461449232,39.748653,-5.11289076847443,0.03142670286369385,-8.316635063128897,0.06997552052806816,0.37864658,-0.15434806,-0.39715573,-0.310156,-0.43994883,-0.17500098,-0.77925146,-0.027774133,0.4567333,0.17471108,386,386,378,8,7.745885,626.14124,0.0,0.0,31,false,255.26244,1.5774479079443384,0.005864670221496333,0.042560536,44,16,0.052470557,0,58,false,461,5.1165998755864404E7,308848.1033107492,165.66719,6.415912,50,2.4107436681829646E7,525088.5840286529,45.91118,6.8960104,49,3.564284620838036E7,489448.09886793775,72.822525,5.881989,1.1677732,0,1.0140214,0.48009825,0.53392315,-19.041625403978845,2.474544019490351,27,6000.0,2.0,0.0,VARIABLE,316.9768002980757,-7.757932759121175,248.29533907546195,-46.049803656022824,100001,5220.0,5113.3335,5412.0,,,,,,,200111,38.35129,35.678406,39.968033,983.86774,946.3796,1021.3559,http://geadata.esac.esa.int/data-server/datalink/links?ID=5824464493705913472,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5824464493705913472,3.389323187056138,5.869156392484514E-6,,,,,,,1695.6614600234943,8.300240569940349E-6,1695.6821910435688,8.300240569940349E-6,1695.6819430216626,8.300240569940349E-6,6.438563311139738,1.3856925377197873E-4,6.860128338108612,3.393186666162751E-4,5.90578727136112,2.9632410630929014E-4,0.46969918930528554,8.319484349419158E-4,0.6027630963798982,0.0015161591536760192,0.3903649491476102,0.0012449608011812897,0.3167207710362385,0.2197700765872613,0.2961680862253592,0.0013229618710603964,0.1149697164107592,8.550180546887325E-4,4.204472172734647,0.0025949462025322495,2.1183232338559836,0.01204557890537499,49,48,44,,,DCEP,,FUNDAMENTAL,,229.94046,-66.49603,36665,B,R TrA,0,DCEP," ",6.33," ",V," "," ",6.9," ",V," ",3.38926,,229.94046,-66.49603,0.1762056742940772
1635721458409799680,Gaia DR2 6053428684887800320,6053428684887800320,971591206,2015.5,185.88240324498372,0.026041367383675094,-64.4708891561362,0.029128482779781986,0.24861696696665297,0.031302104220443175,7.9425,-6.383932736418952,0.04876556267258004,0.2853817930829561,0.04971233065839647,0.22207296,-0.08255328,-0.5766372,-0.23872721,0.20831525,-0.22927465,-0.52809227,0.006230515,0.054737974,0.2819389,292,292,274,18,13.403293,713.7535,0.0,0.0,31,false,359.6189,1.3950798946585108,0.006072040245330286,-0.017708484,34,16,0.042116772,0,41,false,345,541314.9188654701,4395.330000361773,123.15683,11.354741,35,161917.61168796936,4807.339088037841,33.68134,12.328153,35,569463.8493275371,11449.16399438815,49.738464,10.373255,1.3511201,0,1.9548979,0.97341156,0.9814863,-38.80342309458912,3.571009317291725,6,6000.0,3.5,0.0,VARIABLE,299.92964519449873,-1.7619470596530753,222.97821190219025,-54.12874342988589,100001,3758.0,3617.0,4197.8447,,,,,,,200111,61.4694,49.26288,66.35528,678.95306,543.777,814.12915,http://geadata.esac.esa.int/data-server/datalink/links?ID=6053428684887800320,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=6053428684887800320,6.1212146514805,1.3406142573204324E-5,,,,,,,1680.6918727262241,1.89591486461329E-5,1717.4150625090367,1.89591486461329E-5,1717.4892510116592,1.89591486461329E-5,11.32288173361374,1.4920645624512773E-4,12.288789059426275,3.533501223917048E-4,10.354316808846642,1.635304824661404E-4,0.5465152337064119,5.22646662143419E-4,0.7273161009893325,0.0015708159312505467,0.4728820332819552,8.57881515181922E-4,0.05142935954416861,0.23378434772771503,0.39221440120660794,0.0011388145469765406,0.10792261076424,0.0013584191561350734,4.802415300592195,0.004314227245060593,2.967515654831594,0.013385887119492675,36,33,33,,,DCEP,,FUNDAMENTAL,,185.88296,-64.47089,10808,B,VV Cru,0,DCEP," ",13.0," ",pg," "," ",13.6," ",pg," ",6.12115,,185.88296,-64.47089,0.8638055344116101
1635721458409799680,Gaia DR2 6046808525330579712,6046808525330579712,321484092,2015.5,252.1210301701579,0.052833426367657664,-24.99221959317233,0.03332356101812991,-0.09981651342184918,0.06704737608473252,-1.488746,-4.306795437611699,0.1104970930396067,-5.504856730620462,0.055046229972951013,0.014081297,-0.07449201,-0.44098127,-0.07166199,-0.24716787,-0.04212601,-0.82284695,-0.4031876,0.4281631,0.007844239,275,0,275,0,-1.7045335,231.69307,0.0,0.0,31,false,17.404755,1.6077662664900965,0.008985931779626652,0.033085488,31,11,0.108220845,0,31,false,275,13740.242348935157,196.05796805114946,70.08255,15.34338,31,7346.9179786816685,384.2727309059097,19.11902,15.686125,30,9555.014134465253,315.77274341781833,30.259148,14.811341,1.2301043,0,0.8747835,0.34274483,0.5320387,,,0,,,,VARIABLE,355.9218596217353,12.68824215545021,253.82711767404567,-2.5511711343832957,110001,5550.283,5380.0,5805.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6046808525330579712,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=6046808525330579712,,,1.1980793605013336,1.2041584927882932E-6,,,,,1708.6406734163854,1.702937271747949E-6,1708.6109410935192,1.702937271747949E-6,1708.6999850943869,1.702937271747949E-6,15.355339910525847,1.5885664424766224E-4,15.693850413021034,0.0010812706638916997,14.831084449804576,0.0011545564245236224,0.8318416009739185,8.710656126859988E-4,1.0293370827385875,0.007025654876037625,0.7070000656409494,0.008264197593922704,,,0.26792111467387764,0.0010727740056541367,0.1478747739263878,9.904741363971764E-4,4.248829825886752,0.003613313542845807,2.6005644635610228,0.0059925226312124566,31,31,28,,,DCEP,,FIRST_OVERTONE,,252.12106,-24.99219,610479,B,ASASSN-V J164829.05-245931.9,0,DCEP," ",14.92," ",V," "," ",15.77," ",V," ",1.198094,,252.12106,-24.99219,0.14430301653991248
1635721458409799680,Gaia DR2 6053622679932061056,6053622679932061056,1590898651,2015.5,188.32774811109255,0.03419961163192459,-63.50636967073121,0.03127435263847376,0.7832381347118773,0.04471283031318389,17.517078,-3.8817108080593266,0.05723851464943896,-1.2889579663353565,0.05544126674728579,0.17059475,-0.49509904,-0.4521511,-0.32400566,0.11638479,-0.20272464,-0.4100833,0.16121545,0.28176767,0.30595276,263,263,256,7,5.9158864,407.32703,0.0,0.0,31,false,240.50392,1.4165648160590356,0.007512582461041916,-0.033494834,30,17,0.043891232,0,38,false,316,4448067.710155606,34032.34109589683,130.7012,9.067937,35,1402383.7066521351,40366.1695179631,34.74156,9.984221,35,4487364.71988311,87007.20051974057,51.574635,8.131942,1.324114,0,1.8522797,0.91628456,0.9359951,7.462246469011166,4.585498182132381,3,6000.0,2.0,0.0,VARIABLE,300.91185746496006,-0.705740021295864,223.2541938215265,-52.69598782523813,100001,4555.37,3995.8625,5880.0,0.6425,0.2885,1.961,0.336,0.1539,0.8763,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6053622679932061056,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=6053622679932061056,5.265672060036608,2.5464134820879875E-5,,,,,,,1687.0004559138424,3.6011724817785305E-5,1686.9599924643376,3.6011724817785305E-5,1687.0032542405968,3.6011724817785305E-5,9.014389100322278,2.5506873823896085E-4,9.90849552755497,4.454789432731055E-4,8.118738750411543,0.001885062107771517,0.492257879799995,8.539212085243585E-4,0.6217485750971861,0.0019543076321906615,0.3700933171622358,0.008646247792139534,0.10018402500567558,0.23389348734754642,0.3777669049147381,0.002255729034057001,0.11701767030989449,0.0010317047587131837,4.593633640206228,0.004174554981998962,2.5149965059054242,0.020462337336349355,36,32,32,,,DCEP,,FUNDAMENTAL,,188.32779,-63.50636,10809,B,VW Cru,0,DCEP," ",9.32," ",V," "," ",9.94," ",V," ",5.26522,,188.32779,-63.50636,0.07574652403144738
1635721458409799680,Gaia DR2 2930525287803260288,2930525287803260288,1267818914,2015.5,109.84201787946633,0.017457498326457918,-19.54032653327324,0.020200234684910535,0.0824422209219675,0.025615199970642745,3.2184882,-0.5869876775800197,0.03723097752175077,1.1848212297676617,0.04137309023790619,-0.07414571,0.1253842,0.16774178,0.02390469,0.082366936,0.044992823,0.14702876,0.13732757,-0.056127373,-0.17777456,257,142,254,3,3.138065,325.00204,0.0,0.0,31,false,183.55757,1.5075090503130986,0.00546185945459398,-0.07366586,29,13,0.03719918,0,31,false,275,134266.44945145588,1398.321349956886,96.01974,12.868447,30,57045.17693700065,2275.119792077401,25.073483,13.460841,29,111518.57932146799,2988.857001371428,37.311447,12.143552,1.2554421,0,1.3172894,0.5923939,0.7248955,117.68254920045663,7.477278307543083,14,6500.0,3.5,0.0,VARIABLE,233.4414038323189,-2.897605388439517,115.18420937813953,-41.26044635778794,100001,4848.5303,4560.5103,5031.825,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2930525287803260288,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=2930525287803260288,,,3.0714902771193344,1.0493262815306038E-5,,,,,1717.370138148408,1.4839714586951086E-5,1717.3998498309295,1.4839714586951086E-5,1717.4209329308298,1.4839714586951086E-5,12.792934796651776,1.0440755037229909E-4,13.348427321603209,9.011309529127342E-4,12.06775234266267,5.116736671602543E-4,0.655391812149615,6.237120947980172E-4,0.8319067554419366,0.0034491094759892885,0.5071159896099271,0.0018974454615151202,,,0.21839651644196983,6.714979031347759E-4,0.22601963896115548,5.251285148463119E-4,4.075467915640211,0.0028533510575186848,1.8762461087117348,0.0037793232138139204,31,29,28,,,DCEP,,FIRST_OVERTONE,,109.84203,-19.54034,609417,B,ASASSN-V J071922.09-193224.9,0,DCEP," ",12.59," ",V," "," ",13.24," ",V," ",3.07085,,109.84203,-19.54034,0.06357089146392401
1635721458409799680,Gaia DR2 2202863166783787520,2202863166783787520,611708066,2015.5,330.6704053616315,0.01862058923179968,59.45247533528019,0.0185431076556079,0.10452367333984544,0.02101363749315654,4.9740877,-2.3479245506095956,0.0387053987864734,-1.4482148058427708,0.036545370051478,-0.012739361,0.25023258,-0.2609241,-0.08351565,0.0029957432,-0.1296425,-0.20383328,-0.155776,0.13703515,0.045667864,238,52,236,2,7.5119805,431.9928,0.09775907668700858,2.6976825342835626,31,false,56.28269,1.377481456000776,0.0051247570722150115,0.067774706,27,17,0.041873705,0,34,false,290,102145.02347850688,951.3820753210359,107.36488,13.165322,34,28745.73508321432,1057.520128721262,27.18221,14.204954,33,112593.19112336042,2669.198250892742,42.1824,12.13314,1.3837084,0,2.0718145,1.0396318,1.0321827,,,0,,,,VARIABLE,102.93932715421299,3.298854913359129,14.44655175780967,62.7695017442508,100001,4075.355,3666.0,4824.85,1.168,0.8669,1.5213,0.563,0.4079,0.7711,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2202863166783787520,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=2202863166783787520,5.688389297137574,3.521334978199205E-5,,,,,,,1680.0557753652179,4.979919683828083E-5,1680.3734810609299,4.979919683828083E-5,1680.5110192231268,4.979919683828083E-5,13.103711033306835,1.3141340839875468E-4,14.145412142301444,7.500969363998631E-4,12.100637893911944,3.8221809150208237E-4,0.5934574090011946,5.298343242783622E-4,0.698777990517474,0.004199102204642642,0.47624052251725146,0.002381073268478413,0.12920359667864356,0.23377251442540423,0.36916751960118543,7.933958884703191E-4,0.15636244517471212,6.814688434625482E-4,4.448006900866908,0.0021240182668783164,2.6175798041879776,0.006645264769290713,33,32,30,,,DCEP,,FUNDAMENTAL,,330.67062,59.45253,8746,B,V0394 Cep,0,DCEP," ",13.5," ",V," "," ",14.4," ",V," ",5.6871395,,330.67062,59.45253,0.439273239707628
1635721458409799680,Gaia DR2 3425576270732293632,3425576270732293632,1275548703,2015.5,93.99952834563238,0.04593609797317626,23.747487142001606,0.04204453304682997,0.32908705918681636,0.04503551975463901,7.307278,-0.5187950134534496,0.09255318254642948,-1.185866780553193,0.07638427443180106,-0.14758669,-0.06352753,-0.44769248,0.28512242,-0.26809815,0.22011507,-0.50785184,0.19625148,0.0097084595,-0.05829666,131,131,123,8,3.5729818,180.95189,0.0,0.0,31,true,465.15558,1.487227781761566,0.011052109205346735,0.034424566,15,10,0.061168753,0,15,false,131,404105.4636025501,6874.975518423024,58.779186,11.672129,15,161144.01395556447,11133.376021384922,14.473958,12.333353,15,366957.15635645704,16547.64753422608,22.17579,10.850382,1.30684,0,1.4829712,0.66122437,0.8217468,,,0,,,,VARIABLE,187.88218974370548,3.3341006228436747,93.66048796838714,0.3590124531558271,100001,4390.2266,4223.88,4450.0,,,,,,,200111,24.336298,23.686907,26.290888,198.22182,159.74255,236.70108,http://geadata.esac.esa.int/data-server/datalink/links?ID=3425576270732293632,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=3425576270732293632,1.9062953375566054,4.034929201323612E-6,,,,,,,1711.836690062083,5.706251599727093E-6,1711.8272936723547,5.706251599727093E-6,1711.8025217322609,5.706251599727093E-6,11.566843495984392,3.3074046448973703E-4,12.242318362729376,4.262997162715618E-4,10.786327083720444,2.1854192804102643E-4,0.6311763105291277,9.892224983163492E-4,0.6940369244804465,0.0012603412764923343,0.49608100643120423,6.701564929320565E-4,,,,,,,,,,,15,14,15,,,DCEP,,FUNDAMENTAL,,93.99954,23.7475,14394,B,BW Gem,0,DCEP," ",12.23," ",V," "," ",12.93," ",V," ",2.63501,,93.99954,23.7475,0.06014536963686978
